csak			particle-| a kifejtett esemény váratlanságának, meglepő v. hirtelen voltának kif-ére, ill. nyomatékosítására	adverb-| <térbeli távolságról szólva:> (ha messzebb v. tovább nem is,) legalább	none
csak			particle-| a kifejtett esemény váratlanságának, meglepő v. hirtelen voltának kif-ére, ill. nyomatékosítására	adverb-| <vonatkozó névmás, vonatkozó határozószó után, az általánosítás v. általánosító túlzás jelentésmozzanatának kiemelésére:>	none
csak			particle-| a kifejtett esemény váratlanságának, meglepő v. hirtelen voltának kif-ére, ill. nyomatékosítására	adverb-| amennyi …, mind, valamennyi; rendkívül sok, (szinte mind,) amennyi …	none
csak			particle-| a kifejtett esemény váratlanságának, meglepő v. hirtelen voltának kif-ére, ill. nyomatékosítására	adverb-| mindenféle, amilyen …; (rendkívül sokféle, szinte mindenféle,) amilyen …	none
csak			particle-| a kifejtett esemény váratlanságának, meglepő v. hirtelen voltának kif-ére, ill. nyomatékosítására	adverb-| <mellékmondat kötőszava, vonatkozó névmás, vonatkozó határozószó előtt, az oda érthető mutató névmás, mutató határozószó és a főmondat egyéb részei elhagyásával:> csak akkor, ha; csak azért (azt stb.), hogy	none
csak			particle-| a kifejtett esemény váratlanságának, meglepő v. hirtelen voltának kif-ére, ill. nyomatékosítására	adverb-|  <érzelmileg színezett fokozásban, a következményt részletező mellékmondat helyett, annak érzékeltetésére, hogy a beszélő nem tudja kifejteni a következményt.> (annyira … olyan …, úgy …) hogy csak!: hogy még! hogy no!	none
csak			particle-| a kifejtett esemény váratlanságának, meglepő v. hirtelen voltának kif-ére, ill. nyomatékosítására	adverb-| <hasonló helyzetben, elzárkózó, a magyarázkodásnak elébe vágó feleletként.>	none
csak			particle-| a kifejtett esemény váratlanságának, meglepő v. hirtelen voltának kif-ére, ill. nyomatékosítására	adverb-| <hasonló kérdésre adott elgondolkodó, töprengő feleletként, a hát szóval bevezetve v. anélkül.>	none
csak			particle-| a kifejtett esemény váratlanságának, meglepő v. hirtelen voltának kif-ére, ill. nyomatékosítására	conjunction-| <szembeállításban, főleg olyankor, mikor az előző alapján várható állítás helyett annak tagadása v. megszorítása következik:> de, azonban, ellenben	none
csak			particle-| a kifejtett esemény váratlanságának, meglepő v. hirtelen voltának kif-ére, ill. nyomatékosítására	conjunction-| <mentegetődzésben, főleg feltételes állításnak és a szándékolt cselekvés, magatartás akadályának szembeállításában:> csakhogy, de, azonban	none
csak			particle-| a kifejtett esemény váratlanságának, meglepő v. hirtelen voltának kif-ére, ill. nyomatékosítására	conjunction-| <szembeállításban, tagadó mondatot követő megszorító értelmű állító mondatban:> hanem; azonban, de	none
csak			particle-| a kifejtett esemény váratlanságának, meglepő v. hirtelen voltának kif-ére, ill. nyomatékosítására	conjunction-| <ellentétes mondatok, ellentétes fogalmak szembeállításában:> hanem csupán	none
csak			particle-| a kifejtett esemény váratlanságának, meglepő v. hirtelen voltának kif-ére, ill. nyomatékosítására	conjunction-| <hangsúlyos szóként; az előzmény alapján nem várt következmény, folytatás bevezetésére, de, azonban, mindamellett kötőszóval v. ezek nélkül:> mégis	broader
csak			particle-| a kifejtett esemény váratlanságának, meglepő v. hirtelen voltának kif-ére, ill. nyomatékosítására	conjunction-| <hangsúlyos szóként; az előzmény alapján nem várt következmény, folytatás bevezetésére, de, azonban, mindamellett kötőszóval v. ezek nélkül:> mégis	narrower
csak			particle-| a kifejtett esemény váratlanságának, meglepő v. hirtelen voltának kif-ére, ill. nyomatékosítására	conjunction-| <hasonló helyzetben, tagadó mondat bevezetésére.> mégsem	none
csak			particle-| a kifejtett esemény váratlanságának, meglepő v. hirtelen voltának kif-ére, ill. nyomatékosítására	conjunction-| <megengedő értelmű mondat után, felszólító módú állítmánynyal kapcsolatban, annak érzékeltetésére, hogy a beszélő v. a szóban forgó személy a csak-kal bevezetett kívánság, vágy teljesülésén kívül mást nem akar, de azt nagyon kívánja.>	none
csak			particle-| a kifejtett esemény váratlanságának, meglepő v. hirtelen voltának kif-ére, ill. nyomatékosítására	conjunction-| <megengedő mondatban, annak kifejezésére, hogy már az ebben foglaltak is bizonyos fokú nehézséggel járnak, de nem olyan nagy mértékben, mint az utána következő mondatban foglaltak; gyakran megelőző még szóval nyomósítva; a következő tagmondatban de (hát), azonban kötőszó.>	none
csak			particle-| a kifejtett esemény váratlanságának, meglepő v. hirtelen voltának kif-ére, ill. nyomatékosítására	conjunction-| <megengedő mondatban, nyomósító értékkel, rendsz. méltatlankodást, felháborodást tartalmazó nyilatkozatban; a következő tagmondatban de (hát):> bár … igazán, … ugyan, igazán …; aztán	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <a számba jövők közül> senki v. semmi más, mint ...; csupán, egyedül	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <főleg melléknév, határozó előtt, annak kifejezésére, hogy a számba jövő tulajdonságok, állapotok, helyzetek, viszonyítások közül a vele kiemelt(ek)en kívül másfélére nem érvényes az állítás v. a tagadás.>	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <tőszámnév, törtszámnév v. mennyiséget jelentő szó előtt:> nem több(et), mint …	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <tagadás után következő állításban, mennyiségi megszorítás kifejezésére.>	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <térbeli v. időbeli határt jelentő határozóval kapcsolatban:> nem tovább, mint …	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <időhatározóval kapcsolatban:> nem korábban, nem előbb, mint …	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <a cselekvés, történés okát, célját tudakoló kérdésre adott dacos, indulatos feleletként, főleg gyermekek nyelvében, amikor az okot v. célt nem akarják, ill. nem tudják megmondani.>	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <annak kifejezésére, hogy a szóban forgót viszonylag jelentéktelennek, nem különösen kiválónak vagy éppen rossznak tartjuk.>	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| számnév v. mennyiséget jelentő más szó, kifejezés előtt:> (bár ez kevés,) nem több v. ne többet, mint (csupán) …	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <térbeli távolsággal kapcs.:> nem v. ne messzebb, mint	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <időtartammal, időbeli távolsággal kapcs.:> nem v. ne tovább, mint	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <annak kifejezésére, hogy vmely múltbeli esemény idejét a jelenhez közelinek tartjuk.>	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <kisebb jelentőségű cselekvés körülírásában, főleg olyankor, ha súlyos következményével állítjuk szembe.>	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <fokozó értékű tagadás nyomósítására:> még csak … se(m)	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <annak kifejezésére, hogy vmit térben v. időben távolinak, nehezen elérhetőnek v. nehezen kivárhatónak tartunk.>	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <a többi hasonlóról nem is szólva, más jelentős tételt nem is számítva> csupán, egyedül, pusztán	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <annak kiemelésére, hogy a szóban forgó jelenség, körülmény viszonylag kevésbé jelentős ugyan, de az adott helyzetben mégis figyelemre méltó:> csupán, pusztán	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <annak kifejezésére, hogy az e szóval kiemelt cselekvésnél v. magatartásnál többet, jelentősebbet v. szükségesebbet várnánk.>	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <főleg tartós cselekvést, történést v. állapotot jelentő ige előtt, az ige ismétlésével is, a <rövid ideig tartó cselekvésre vonatkozólag, mozzanatos és rövid ideig tartó ismétlődő cselekvést jelentő ige előtt, az ismétlődés kifejezésére:> újra meg újra, egyrelyamatosság nyomósítására:> szüntelenül, szakadatlanul, folytonosan, egyre	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <rövid ideig tartó cselekvésre vonatkozólag, mozzanatos és rövid ideig tartó ismétlődő cselekvést jelentő ige előtt, az ismétlődés kifejezésére:> újra meg újra, egyre	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <fokozó értelmű főhangsúlyos ige előtt, a fokozó értelem nyomósítására, rendsz. túlzó kifejezésben:> szinte, úgyszólván	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <hasonló helyzetben, következményként kifejezett fokozás nyomósítására:> (hogy) még … is	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <fokozó értelmű következményes mellékmondatban:> anélkül, hogy bármire ideje maradna v. maradt volna; egyszerre hirtelen, azonmód	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <kicsinyítés nyomósítására.>	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <jelentéktelenség nyomósítására.>	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <térbeli közelség nyomósítására.>	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <múlt és jelen közti időbeli közelség nyomósítására.>	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <mutató névmással, mutató határozószóval kifejezett, a hasonlóság egyenlő fokát tartalmazó hasonlítás nyomósítására:> éppen, egészen, teljesen; szakasztott	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <állítás v. tagadás nyomósítására:> bizonyos vagyok benne, hogy …, kétségkívül; bizony	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <okhat mellékmondatban, magyarázó mondatban, annak érzékeltetésére, hogy ami történt, amit magyarázunk, azt magától értődőnek tartjuk, s megütköznénk azon, ha nem úgy volna v. lenne.>	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <váratlanság, meglepődés kifejezésére, rendsz. rövid ideig tartó v. mozzanatos cselekvéssel kapcsolatban, az egyszer v. ritkábban az egyszerre határozószóval együtt v. ezek nélkül:> váratlanul s meglepetést keltve; egyszerre	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <csodálkozás kifejezésében, nyomósításként, gyak. a hát határozószóval együtt:> egyszer csak	none
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <sértődés, sértődöttség kifejezésére, főleg olyankor, ha szavaink hihetőségét kétségbe vonja vki; mellékhangsúlyos szóként, a főhangsúly az igén.>	broader
csak			particle-| vmely állítás feltételezett v. esetleges tagadásának elutasítására, hárítására	adverb-| <sértődés, sértődöttség kifejezésére, főleg olyankor, ha szavaink hihetőségét kétségbe vonja vki; mellékhangsúlyos szóként, a főhangsúly az igén.>	narrower
