Trick	noun	masculine	ein auffälliger wurf eines jongleurs	ein ausgefeilter oder hinterlistiger plan, der entworfen wurde um zu täuschen oder auszuweichen.	none
Trick	noun	masculine	ein auffälliger wurf eines jongleurs	ein manöver in einem spiel oder einer unterhaltung.	none
Trick	noun	masculine	ein gemachter stich in kartenspielen wie whist und bridge	ein ausgefeilter oder hinterlistiger plan, der entworfen wurde um zu täuschen oder auszuweichen.	none
Trick	noun	masculine	ein gemachter stich in kartenspielen wie whist und bridge	ein manöver in einem spiel oder einer unterhaltung.	none
Trimester	noun	neuter	zeitabschnitt von drei monaten	zeitraum von drei monaten.	exact
Trimester	noun	neuter	zeitabschnitt von drei monaten	zeitraum von drei monaten.	exact
Trimester	noun	neuter	zeitabschnitt von drei monaten	einer der drei abschnitte des akademischen jahres, der jeweils ein drittel des studienjahres einnimmt.	none
Trimester	noun	neuter	zeitabschnitt von drei monaten	einer der drei abschnitte, in die eine schwangerschaft unterteilt wird und der jeweils drei monate dauert.	none
Trimester	noun	neuter	drei monate währender abschnitt eines schul- oder studienjahres	zeitraum von drei monaten.	none
Trimester	noun	neuter	drei monate währender abschnitt eines schul- oder studienjahres	einer der drei abschnitte des akademischen jahres, der jeweils ein drittel des studienjahres einnimmt.	broader
Trimester	noun	neuter	drei monate währender abschnitt eines schul- oder studienjahres	einer der drei abschnitte des akademischen jahres, der jeweils ein drittel des studienjahres einnimmt.	narrower
Trimester	noun	neuter	drei monate währender abschnitt eines schul- oder studienjahres	einer der drei abschnitte, in die eine schwangerschaft unterteilt wird und der jeweils drei monate dauert.	none
Trimester	noun	neuter	ein drittel der dauer einer schwangerschaft	zeitraum von drei monaten.	none
Trimester	noun	neuter	ein drittel der dauer einer schwangerschaft	einer der drei abschnitte des akademischen jahres, der jeweils ein drittel des studienjahres einnimmt.	none
Trimester	noun	neuter	ein drittel der dauer einer schwangerschaft	einer der drei abschnitte, in die eine schwangerschaft unterteilt wird und der jeweils drei monate dauert.	exact
Trimester	noun	neuter	ein drittel der dauer einer schwangerschaft	einer der drei abschnitte, in die eine schwangerschaft unterteilt wird und der jeweils drei monate dauert.	exact
Trottel	noun	masculine	schwachsinniger mensch, ein unter kretinismus leidender mensch	person mit mangelndem urteilsvermögen oder niedriger intelligenz.	related
Trottel	noun	masculine	schwachsinniger mensch, ein unter kretinismus leidender mensch	person mit mangelndem urteilsvermögen oder niedriger intelligenz.	related
Trottel	noun	masculine	schwachsinniger mensch, ein unter kretinismus leidender mensch	eine schwerfällige, dumme, törichte person.	none
Trottel	noun	masculine	schwachsinniger mensch, ein unter kretinismus leidender mensch	eine person, die leichtgläubig und leicht auszunutzen ist.	none
Trottel	noun	masculine	ein nicht sehr kluger oder nur wenig gebildeter, einfältiger mensch	person mit mangelndem urteilsvermögen oder niedriger intelligenz.	related
Trottel	noun	masculine	ein nicht sehr kluger oder nur wenig gebildeter, einfältiger mensch	person mit mangelndem urteilsvermögen oder niedriger intelligenz.	related
Trottel	noun	masculine	ein nicht sehr kluger oder nur wenig gebildeter, einfältiger mensch	eine schwerfällige, dumme, törichte person.	none
Trottel	noun	masculine	ein nicht sehr kluger oder nur wenig gebildeter, einfältiger mensch	eine person, die leichtgläubig und leicht auszunutzen ist.	none
Trottel	noun	masculine	schimpfwort für jemanden, der einen fehler gemacht hat	person mit mangelndem urteilsvermögen oder niedriger intelligenz.	none
Trottel	noun	masculine	schimpfwort für jemanden, der einen fehler gemacht hat	eine schwerfällige, dumme, törichte person.	none
Trottel	noun	masculine	schimpfwort für jemanden, der einen fehler gemacht hat	eine person, die leichtgläubig und leicht auszunutzen ist.	none
Turm	noun	masculine	hohes, schlankes, freistehendes gebäude	bauwerk, das meist höher als breit ist und oft als ausguck benutzt wird.	broader
Turm	noun	masculine	hohes, schlankes, freistehendes gebäude	bauwerk, das meist höher als breit ist und oft als ausguck benutzt wird.	narrower
Turm	noun	masculine	hohes, schlankes, freistehendes gebäude	schachfigur, die für gewöhnlich wie ein turm aussieht. jeder spieler besitzt zwei, und sie bewegen sich in horizontalen oder vertikalen geraden linien über das brett.	none
Turm	noun	masculine	schlank aufragender gebäudeteil	bauwerk, das meist höher als breit ist und oft als ausguck benutzt wird.	narrower
Turm	noun	masculine	schlank aufragender gebäudeteil	bauwerk, das meist höher als breit ist und oft als ausguck benutzt wird.	broader
Turm	noun	masculine	schlank aufragender gebäudeteil	schachfigur, die für gewöhnlich wie ein turm aussieht. jeder spieler besitzt zwei, und sie bewegen sich in horizontalen oder vertikalen geraden linien über das brett.	none
Turm	noun	masculine	spielfigur beim schach	bauwerk, das meist höher als breit ist und oft als ausguck benutzt wird.	none
Turm	noun	masculine	spielfigur beim schach	schachfigur, die für gewöhnlich wie ein turm aussieht. jeder spieler besitzt zwei, und sie bewegen sich in horizontalen oder vertikalen geraden linien über das brett.	exact
Turm	noun	masculine	spielfigur beim schach	schachfigur, die für gewöhnlich wie ein turm aussieht. jeder spieler besitzt zwei, und sie bewegen sich in horizontalen oder vertikalen geraden linien über das brett.	exact
Turm	noun	masculine	etwas hohes, starkes, festes	bauwerk, das meist höher als breit ist und oft als ausguck benutzt wird.	none
Turm	noun	masculine	etwas hohes, starkes, festes	schachfigur, die für gewöhnlich wie ein turm aussieht. jeder spieler besitzt zwei, und sie bewegen sich in horizontalen oder vertikalen geraden linien über das brett.	none
Turm	noun	masculine	drehbares modul auf einem panzer, an welches das geschütz befestigt ist	bauwerk, das meist höher als breit ist und oft als ausguck benutzt wird.	none
Turm	noun	masculine	drehbares modul auf einem panzer, an welches das geschütz befestigt ist	schachfigur, die für gewöhnlich wie ein turm aussieht. jeder spieler besitzt zwei, und sie bewegen sich in horizontalen oder vertikalen geraden linien über das brett.	none
Tyrann	noun	masculine	ein absoluter herrscher, der ohne jede beschränkung regiert	ein herrscher im alten griechenland, der die macht ergriffen hat ohne gesetzliches recht dazu zu haben.	broader
Tyrann	noun	masculine	ein absoluter herrscher, der ohne jede beschränkung regiert	ein herrscher im alten griechenland, der die macht ergriffen hat ohne gesetzliches recht dazu zu haben.	narrower
Tyrann	noun	masculine	ein absoluter herrscher, der ohne jede beschränkung regiert	jede person, die macht in einer grausamen weise ausübt.	none
Tyrann	noun	masculine	ein absoluter herrscher, der ohne jede beschränkung regiert	ein grausamer und unterdrückender diktator.	none
Tyrann	noun	masculine	jemand, der seine mitmenschen unterdrückt oder terrorisiert	ein herrscher im alten griechenland, der die macht ergriffen hat ohne gesetzliches recht dazu zu haben.	none
Tyrann	noun	masculine	jemand, der seine mitmenschen unterdrückt oder terrorisiert	jede person, die macht in einer grausamen weise ausübt.	related
Tyrann	noun	masculine	jemand, der seine mitmenschen unterdrückt oder terrorisiert	jede person, die macht in einer grausamen weise ausübt.	related
Tyrann	noun	masculine	jemand, der seine mitmenschen unterdrückt oder terrorisiert	ein grausamer und unterdrückender diktator.	none
Tyrann	noun	masculine	amerikanischer sperlingsvogel (ordnung|unterordnung tyranni)	ein herrscher im alten griechenland, der die macht ergriffen hat ohne gesetzliches recht dazu zu haben.	none
Tyrann	noun	masculine	amerikanischer sperlingsvogel (ordnung|unterordnung tyranni)	jede person, die macht in einer grausamen weise ausübt.	none
Tyrann	noun	masculine	amerikanischer sperlingsvogel (ordnung|unterordnung tyranni)	ein grausamer und unterdrückender diktator.	none
Uhr	noun	feminine	instrument zur messung der zeit, chronometer	ein gerät, das zum messen oder beobachten der zeit dient.	exact
Uhr	noun	feminine	instrument zur messung der zeit, chronometer	ein gerät, das zum messen oder beobachten der zeit dient.	exact
Uhr	noun	feminine	instrument zur messung der zeit, chronometer	eine tragbare uhr, die mit einem band um das handgelenk getragen wird.	broader
Uhr	noun	feminine	instrument zur messung der zeit, chronometer	eine tragbare uhr, die mit einem band um das handgelenk getragen wird.	narrower
Uhr	noun	feminine	zusatz zur  verzeichnisdeutsch/uhrzeit|übersicht der uhrzeiten im deutschen	ein gerät, das zum messen oder beobachten der zeit dient.	none
Uhr	noun	feminine	zusatz zur  verzeichnisdeutsch/uhrzeit|übersicht der uhrzeiten im deutschen	eine tragbare uhr, die mit einem band um das handgelenk getragen wird.	none
Uhr	noun	feminine	gerät zur messung der durchflussmenge, durchströmmenge oder zur anzeige des flüssigkeitsstands	ein gerät, das zum messen oder beobachten der zeit dient.	none
Uhr	noun	feminine	gerät zur messung der durchflussmenge, durchströmmenge oder zur anzeige des flüssigkeitsstands	eine tragbare uhr, die mit einem band um das handgelenk getragen wird.	none
Umbra	noun	feminine	der dunkle kern eines sonnenflecks, der von hellerer penumbra umgeben ist	der dunkle schatten im zentrum einer eklipse.	exact
Umbra	noun	feminine	der dunkle kern eines sonnenflecks, der von hellerer penumbra umgeben ist	der dunkle schatten im zentrum einer eklipse.	exact
Umbra	noun	feminine	der dunkle kern eines sonnenflecks, der von hellerer penumbra umgeben ist	zentrales, dunkelstes gebiet eines sonnenflecks	exact
Umbra	noun	feminine	der dunkle kern eines sonnenflecks, der von hellerer penumbra umgeben ist	zentrales, dunkelstes gebiet eines sonnenflecks	exact
Umbra	noun	feminine	braune bis dunkelbraune erdfarbe oder malerfarbe aus eisenhaltigem oder manganhaltigem ton	der dunkle schatten im zentrum einer eklipse.	none
Umbra	noun	feminine	braune bis dunkelbraune erdfarbe oder malerfarbe aus eisenhaltigem oder manganhaltigem ton	zentrales, dunkelstes gebiet eines sonnenflecks	none
Unsinn	noun	masculine	etwas, das kein|keinen sinn hat	etwas gesagtes, das niemand verstehen kann.	broader
Unsinn	noun	masculine	etwas, das kein|keinen sinn hat	etwas gesagtes, das niemand verstehen kann.	narrower
Unsinn	noun	masculine	etwas, das kein|keinen sinn hat	angaben, ideen oder aussagen ohne oder von fragwürdigem wert.	broader
Unsinn	noun	masculine	etwas, das kein|keinen sinn hat	angaben, ideen oder aussagen ohne oder von fragwürdigem wert.	narrower
Unsinn	noun	masculine	unüberlegt|unüberlegte handlung	etwas gesagtes, das niemand verstehen kann.	none
Unsinn	noun	masculine	unüberlegt|unüberlegte handlung	angaben, ideen oder aussagen ohne oder von fragwürdigem wert.	none
Unverfrorenheit	noun	feminine	eigenschaft, ohne bedenken offen und rücksichtslos zu sprechen und/oder zu handeln	beinah arroganter mut äußerste dreistigkeit, frechheit oder unverschämtheit"" höchstes selbstvertrauen.""	none
Unverfrorenheit	noun	feminine	eigenschaft, ohne bedenken offen und rücksichtslos zu sprechen und/oder zu handeln	aggressiver mut oder ungemilderte frechheit.	none
Unverfrorenheit	noun	feminine	einzelne handlung, ohne bedenken offen und rücksichtslos zu sprechen und/oder zu handeln	beinah arroganter mut äußerste dreistigkeit, frechheit oder unverschämtheit"" höchstes selbstvertrauen.""	none
Unverfrorenheit	noun	feminine	einzelne handlung, ohne bedenken offen und rücksichtslos zu sprechen und/oder zu handeln	aggressiver mut oder ungemilderte frechheit.	none
Ursprung	noun	masculine	zeitpunkt, ort oder material, aus dem etwas hervorgegangen ist	der ort, an dem etwas beginnt, wo es ins dasein kommt.	broader
Ursprung	noun	masculine	zeitpunkt, ort oder material, aus dem etwas hervorgegangen ist	der ort, an dem etwas beginnt, wo es ins dasein kommt.	narrower
Ursprung	noun	masculine	zeitpunkt, ort oder material, aus dem etwas hervorgegangen ist	der schneidepunkt der horizontalen und vertikalen achse eines graphen.	none
Ursprung	noun	masculine	schnittpunkt der koordinatenachsen	der ort, an dem etwas beginnt, wo es ins dasein kommt.	none
Ursprung	noun	masculine	schnittpunkt der koordinatenachsen	der schneidepunkt der horizontalen und vertikalen achse eines graphen.	exact
Ursprung	noun	masculine	schnittpunkt der koordinatenachsen	der schneidepunkt der horizontalen und vertikalen achse eines graphen.	exact
Völkerwanderung	noun	feminine	ausbreitung der germanen in vorchristlicher zeit nach west- und südeuropa	einwanderung germanischer und slawischer völker in den süden und westen europas zwischen dem 4. und 6. jahrhundert nach christus.	related
Völkerwanderung	noun	feminine	ausbreitung der germanen in vorchristlicher zeit nach west- und südeuropa	einwanderung germanischer und slawischer völker in den süden und westen europas zwischen dem 4. und 6. jahrhundert nach christus.	related
Völkerwanderung	noun	feminine	ausbreitung der germanen in vorchristlicher zeit nach west- und südeuropa	wanderbewegung, bei der eine große zahl menschen aus einer volksgruppe oder eine ganze volksgruppe in ein anderes gebiet umsiedelt.	none
Völkerwanderung	noun	feminine	auswanderung einer großen anzahl von menschen in gebiete, aus denen sie nicht stammen	einwanderung germanischer und slawischer völker in den süden und westen europas zwischen dem 4. und 6. jahrhundert nach christus.	none
Völkerwanderung	noun	feminine	auswanderung einer großen anzahl von menschen in gebiete, aus denen sie nicht stammen	wanderbewegung, bei der eine große zahl menschen aus einer volksgruppe oder eine ganze volksgruppe in ein anderes gebiet umsiedelt.	related
Völkerwanderung	noun	feminine	auswanderung einer großen anzahl von menschen in gebiete, aus denen sie nicht stammen	wanderbewegung, bei der eine große zahl menschen aus einer volksgruppe oder eine ganze volksgruppe in ein anderes gebiet umsiedelt.	related
