píosa	noun		paiste.	cuid, blúire	none
píosa	noun		paiste.	paiste	exact
píosa	noun		paiste.	paiste	exact
píosa	noun		paiste.	stráice (píosa éadaigh)	none
píosa	noun		paiste.	dréacht liteartha nó ceoil	none
píosa	noun		paiste.	mona, bonn	none
píosa	noun		stráice (píosa éadaigh).	cuid, blúire	none
píosa	noun		stráice (píosa éadaigh).	paiste	none
píosa	noun		stráice (píosa éadaigh).	stráice (píosa éadaigh)	exact
píosa	noun		stráice (píosa éadaigh).	stráice (píosa éadaigh)	exact
píosa	noun		stráice (píosa éadaigh).	dréacht liteartha nó ceoil	none
píosa	noun		stráice (píosa éadaigh).	mona, bonn	none
píosa	noun		dréacht liteartha nó ceoil.	cuid, blúire	none
píosa	noun		dréacht liteartha nó ceoil.	paiste	none
píosa	noun		dréacht liteartha nó ceoil.	stráice (píosa éadaigh)	none
píosa	noun		dréacht liteartha nó ceoil.	dréacht liteartha nó ceoil	exact
píosa	noun		dréacht liteartha nó ceoil.	dréacht liteartha nó ceoil	exact
píosa	noun		dréacht liteartha nó ceoil.	mona, bonn	none
píosa	noun		mona, bonn (píosa óir, píosa deich bpingine).	cuid, blúire	none
píosa	noun		mona, bonn (píosa óir, píosa deich bpingine).	paiste	none
píosa	noun		mona, bonn (píosa óir, píosa deich bpingine).	stráice (píosa éadaigh)	none
píosa	noun		mona, bonn (píosa óir, píosa deich bpingine).	dréacht liteartha nó ceoil	none
píosa	noun		mona, bonn (píosa óir, píosa deich bpingine).	mona, bonn	exact
píosa	noun		mona, bonn (píosa óir, píosa deich bpingine).	mona, bonn	exact
roinnt	noun		riar ina chodanna (rud a roinnt ar dhaoine; cártaí a roinnt).	riar ina chodanna	exact
roinnt	noun		riar ina chodanna (rud a roinnt ar dhaoine; cártaí a roinnt).	riar ina chodanna	exact
roinnt	noun		riar ina chodanna (rud a roinnt ar dhaoine; cártaí a roinnt).	baint	none
roinnt	noun		riar ina chodanna (rud a roinnt ar dhaoine; cártaí a roinnt).	cur isteach i	none
roinnt	noun		riar ina chodanna (rud a roinnt ar dhaoine; cártaí a roinnt).	méid áirithe, cuid	none
roinnt	noun		riar ina chodanna (rud a roinnt ar dhaoine; cártaí a roinnt).	beagán	none
roinnt	noun		baint (tá trioblóid ag roinnt leis sin).	riar ina chodanna	none
roinnt	noun		baint (tá trioblóid ag roinnt leis sin).	baint	exact
roinnt	noun		baint (tá trioblóid ag roinnt leis sin).	baint	exact
roinnt	noun		baint (tá trioblóid ag roinnt leis sin).	cur isteach i	none
roinnt	noun		baint (tá trioblóid ag roinnt leis sin).	méid áirithe, cuid	none
roinnt	noun		baint (tá trioblóid ag roinnt leis sin).	beagán	none
roinnt	noun		cur isteach i (céad a roinnt ar dheich).	riar ina chodanna	none
roinnt	noun		cur isteach i (céad a roinnt ar dheich).	baint	none
roinnt	noun		cur isteach i (céad a roinnt ar dheich).	cur isteach i	exact
roinnt	noun		cur isteach i (céad a roinnt ar dheich).	cur isteach i	exact
roinnt	noun		cur isteach i (céad a roinnt ar dheich).	méid áirithe, cuid	none
roinnt	noun		cur isteach i (céad a roinnt ar dheich).	beagán	none
roinnt	noun		méid áirithe, cuid (tá roinnt mhaith airgid aige).	riar ina chodanna	none
roinnt	noun		méid áirithe, cuid (tá roinnt mhaith airgid aige).	baint	none
roinnt	noun		méid áirithe, cuid (tá roinnt mhaith airgid aige).	cur isteach i	none
roinnt	noun		méid áirithe, cuid (tá roinnt mhaith airgid aige).	méid áirithe, cuid	exact
roinnt	noun		méid áirithe, cuid (tá roinnt mhaith airgid aige).	méid áirithe, cuid	exact
roinnt	noun		méid áirithe, cuid (tá roinnt mhaith airgid aige).	beagán	none
roinnt	noun		beagán (tá sé roinnt cosúil leat).	riar ina chodanna	none
roinnt	noun		beagán (tá sé roinnt cosúil leat).	baint	none
roinnt	noun		beagán (tá sé roinnt cosúil leat).	cur isteach i	none
roinnt	noun		beagán (tá sé roinnt cosúil leat).	méid áirithe, cuid	none
roinnt	noun		beagán (tá sé roinnt cosúil leat).	beagán	exact
roinnt	noun		beagán (tá sé roinnt cosúil leat).	beagán	exact
beagán	noun		cuid bheag.	cuid bheag	exact
beagán	noun		cuid bheag.	cuid bheag	exact
méid	noun		líon, uimhir, tomhas, suim (an méid airgid atá acu, an méid oibre a rinneadh, an méid agaibh atá i láthair).	toirt, téagar	exact
méid	noun		líon, uimhir, tomhas, suim (an méid airgid atá acu, an méid oibre a rinneadh, an méid agaibh atá i láthair).	toirt, téagar	exact
othar	noun		duine tinn nó breoite.	duine tinn nó breoite	exact
othar	noun		duine tinn nó breoite.	duine tinn nó breoite	exact
tinn	adjective		pianmhar, gan a bheith ar fónamh (cos thinn, súile tinne).	pianmhar, gan a bheith ar fónamh	exact
tinn	adjective		pianmhar, gan a bheith ar fónamh (cos thinn, súile tinne).	pianmhar, gan a bheith ar fónamh	exact
tinn	adjective		pianmhar, gan a bheith ar fónamh (cos thinn, súile tinne).	cráite	none
tinn	adjective		pianmhar, gan a bheith ar fónamh (cos thinn, súile tinne).	breoite	none
tinn	adjective		cráite (tá mo chroí tinn dóite).	pianmhar, gan a bheith ar fónamh	none
tinn	adjective		cráite (tá mo chroí tinn dóite).	cráite	exact
tinn	adjective		cráite (tá mo chroí tinn dóite).	cráite	exact
tinn	adjective		cráite (tá mo chroí tinn dóite).	breoite	none
tinn	adjective		breoite (tá sé tinn sa leaba).	pianmhar, gan a bheith ar fónamh	none
tinn	adjective		breoite (tá sé tinn sa leaba).	cráite	none
tinn	adjective		breoite (tá sé tinn sa leaba).	breoite	exact
tinn	adjective		breoite (tá sé tinn sa leaba).	breoite	exact
breoite	adjective		easlán, tinn, gan a bheith ar fónamh.	easlán, tinn, gan a bheith ar fónamh	exact
breoite	adjective		easlán, tinn, gan a bheith ar fónamh.	easlán, tinn, gan a bheith ar fónamh	exact
inmheánach	adjective		laistigh, taobh istigh.	laistigh, taobh istigh	exact
inmheánach	adjective		laistigh, taobh istigh.	laistigh, taobh istigh	exact
pianmhar	adjective		a tharraingíonn pian, a bhfuil pian ann.	a tharraingíonn pian, a bhfuil pian ann	exact
pianmhar	adjective		a tharraingíonn pian, a bhfuil pian ann.	a tharraingíonn pian, a bhfuil pian ann	exact
pian	noun		tinneas.	tinneas	exact
pian	noun		tinneas.	tinneas	exact
pian	noun		tinneas.	mothúchán gortaithe i gcorp nó in aigne	none
pian	noun		tinneas.	peannaid, pionós	none
pian	noun		mothúchán gortaithe i gcorp nó in aigne.	tinneas	none
pian	noun		mothúchán gortaithe i gcorp nó in aigne.	mothúchán gortaithe i gcorp nó in aigne	exact
pian	noun		mothúchán gortaithe i gcorp nó in aigne.	mothúchán gortaithe i gcorp nó in aigne	exact
pian	noun		mothúchán gortaithe i gcorp nó in aigne.	peannaid, pionós	none
pian	noun		peannaid, pionós.	tinneas	none
pian	noun		peannaid, pionós.	mothúchán gortaithe i gcorp nó in aigne	none
pian	noun		peannaid, pionós.	peannaid, pionós	exact
pian	noun		peannaid, pionós.	peannaid, pionós	exact
tinneas	noun		pian, taom tinn (tinneas cinn, droma).	pian, taom tinn	exact
tinneas	noun		pian, taom tinn (tinneas cinn, droma).	pian, taom tinn	exact
tinneas	noun		pian, taom tinn (tinneas cinn, droma).	cráiteacht	none
tinneas	noun		pian, taom tinn (tinneas cinn, droma).	buairt	none
tinneas	noun		pian, taom tinn (tinneas cinn, droma).	breoiteacht	none
tinneas	noun		pian, taom tinn (tinneas cinn, droma).	íona tuismidh	none
tinneas	noun		cráiteacht (tinneas croí).	pian, taom tinn	none
tinneas	noun		cráiteacht (tinneas croí).	cráiteacht	exact
tinneas	noun		cráiteacht (tinneas croí).	cráiteacht	exact
tinneas	noun		cráiteacht (tinneas croí).	buairt	none
tinneas	noun		cráiteacht (tinneas croí).	breoiteacht	none
tinneas	noun		cráiteacht (tinneas croí).	íona tuismidh	none
tinneas	noun		buairt (ní hé atá ag cur tinnis air).	pian, taom tinn	none
tinneas	noun		buairt (ní hé atá ag cur tinnis air).	cráiteacht	none
tinneas	noun		buairt (ní hé atá ag cur tinnis air).	buairt	exact
tinneas	noun		buairt (ní hé atá ag cur tinnis air).	buairt	exact
tinneas	noun		buairt (ní hé atá ag cur tinnis air).	breoiteacht	none
tinneas	noun		buairt (ní hé atá ag cur tinnis air).	íona tuismidh	none
tinneas	noun		breoiteacht (tinneas farraige).	pian, taom tinn	none
tinneas	noun		breoiteacht (tinneas farraige).	cráiteacht	none
tinneas	noun		breoiteacht (tinneas farraige).	buairt	none
tinneas	noun		breoiteacht (tinneas farraige).	breoiteacht	exact
tinneas	noun		breoiteacht (tinneas farraige).	breoiteacht	exact
tinneas	noun		breoiteacht (tinneas farraige).	íona tuismidh	none
tinneas	noun		íona tuismidh (tinneas clainne; tinneas lao).	pian, taom tinn	none
tinneas	noun		íona tuismidh (tinneas clainne; tinneas lao).	cráiteacht	none
tinneas	noun		íona tuismidh (tinneas clainne; tinneas lao).	buairt	none
tinneas	noun		íona tuismidh (tinneas clainne; tinneas lao).	breoiteacht	none
tinneas	noun		íona tuismidh (tinneas clainne; tinneas lao).	íona tuismidh	exact
tinneas	noun		íona tuismidh (tinneas clainne; tinneas lao).	íona tuismidh	exact
corp	noun		iomlán substainteach duine nó ainmhí, marbh nó beo (idir anam agus chorp).	iomlán substainteach duine nó ainmhí, marbh nó beo	exact
corp	noun		iomlán substainteach duine nó ainmhí, marbh nó beo (idir anam agus chorp).	iomlán substainteach duine nó ainmhí, marbh nó beo	exact
corp	noun		iomlán substainteach duine nó ainmhí, marbh nó beo (idir anam agus chorp).	duine marbh	none
corp	noun		iomlán substainteach duine nó ainmhí, marbh nó beo (idir anam agus chorp).	creatlach	none
corp	noun		iomlán substainteach duine nó ainmhí, marbh nó beo (idir anam agus chorp).	cabhail, colainn	none
corp	noun		iomlán substainteach duine nó ainmhí, marbh nó beo (idir anam agus chorp).	stoc	none
corp	noun		iomlán substainteach duine nó ainmhí, marbh nó beo (idir anam agus chorp).	iomlán	none
corp	noun		duine marbh (corp os cionn cláir, teach an choirp).	iomlán substainteach duine nó ainmhí, marbh nó beo	none
corp	noun		duine marbh (corp os cionn cláir, teach an choirp).	duine marbh	exact
corp	noun		duine marbh (corp os cionn cláir, teach an choirp).	duine marbh	exact
corp	noun		duine marbh (corp os cionn cláir, teach an choirp).	creatlach	none
corp	noun		duine marbh (corp os cionn cláir, teach an choirp).	cabhail, colainn	none
corp	noun		duine marbh (corp os cionn cláir, teach an choirp).	stoc	none
corp	noun		duine marbh (corp os cionn cláir, teach an choirp).	iomlán	none
corp	noun		creatlach (léim sé as a chorp).	iomlán substainteach duine nó ainmhí, marbh nó beo	none
corp	noun		creatlach (léim sé as a chorp).	duine marbh	none
corp	noun		creatlach (léim sé as a chorp).	creatlach	exact
corp	noun		creatlach (léim sé as a chorp).	creatlach	exact
corp	noun		creatlach (léim sé as a chorp).	cabhail, colainn	none
corp	noun		creatlach (léim sé as a chorp).	stoc	none
corp	noun		creatlach (léim sé as a chorp).	iomlán	none
corp	noun		cabhail, colainn (corp gan cheann).	iomlán substainteach duine nó ainmhí, marbh nó beo	none
corp	noun		cabhail, colainn (corp gan cheann).	duine marbh	none
corp	noun		cabhail, colainn (corp gan cheann).	creatlach	none
corp	noun		cabhail, colainn (corp gan cheann).	cabhail, colainn	exact
corp	noun		cabhail, colainn (corp gan cheann).	cabhail, colainn	exact
corp	noun		cabhail, colainn (corp gan cheann).	stoc	none
corp	noun		cabhail, colainn (corp gan cheann).	iomlán	none
corp	noun		stoc (corp crainn, corp colúin).	iomlán substainteach duine nó ainmhí, marbh nó beo	none
corp	noun		stoc (corp crainn, corp colúin).	duine marbh	none
corp	noun		stoc (corp crainn, corp colúin).	creatlach	none
corp	noun		stoc (corp crainn, corp colúin).	cabhail, colainn	none
corp	noun		stoc (corp crainn, corp colúin).	stoc	exact
corp	noun		stoc (corp crainn, corp colúin).	stoc	exact
corp	noun		stoc (corp crainn, corp colúin).	iomlán	none
corp	noun		iomlán (is é corp na fírinne é; le corp nirt).	iomlán substainteach duine nó ainmhí, marbh nó beo	none
corp	noun		iomlán (is é corp na fírinne é; le corp nirt).	duine marbh	none
corp	noun		iomlán (is é corp na fírinne é; le corp nirt).	creatlach	none
corp	noun		iomlán (is é corp na fírinne é; le corp nirt).	cabhail, colainn	none
corp	noun		iomlán (is é corp na fírinne é; le corp nirt).	stoc	none
corp	noun		iomlán (is é corp na fírinne é; le corp nirt).	iomlán	exact
corp	noun		iomlán (is é corp na fírinne é; le corp nirt).	iomlán	exact
mothúchán	noun		mothú.	mothú	exact
mothúchán	noun		mothú.	mothú	exact
mothúchán	noun		mothú.	tocht, corraí	none
mothúchán	noun		tocht, corraí.	mothú	none
mothúchán	noun		tocht, corraí.	tocht, corraí	exact
mothúchán	noun		tocht, corraí.	tocht, corraí	exact
peannaid	noun		aithrí, leorghníomh.	aithrí, leorghníomh	exact
peannaid	noun		aithrí, leorghníomh.	aithrí, leorghníomh	exact
peannaid	noun		aithrí, leorghníomh.	pian	none
peannaid	noun		aithrí, leorghníomh.	pionós	none
peannaid	noun		pian.	aithrí, leorghníomh	none
peannaid	noun		pian.	pian	exact
peannaid	noun		pian.	pian	exact
peannaid	noun		pian.	pionós	none
peannaid	noun		pionós.	aithrí, leorghníomh	none
peannaid	noun		pionós.	pian	none
peannaid	noun		pionós.	pionós	exact
peannaid	noun		pionós.	pionós	exact
pionós	noun		breithiúnas a leagtar ar dhuine mar gheall ar olc nó ar choir éigin (pionós báis).	breithiúnas a leagtar ar dhuine mar gheall ar olc nó ar choir éigin	exact
pionós	noun		breithiúnas a leagtar ar dhuine mar gheall ar olc nó ar choir éigin (pionós báis).	breithiúnas a leagtar ar dhuine mar gheall ar olc nó ar choir éigin	exact
pionós	noun		breithiúnas a leagtar ar dhuine mar gheall ar olc nó ar choir éigin (pionós báis).	crá croí	none
pionós	noun		crá croí (is mór an pionós é).	breithiúnas a leagtar ar dhuine mar gheall ar olc nó ar choir éigin	none
pionós	noun		crá croí (is mór an pionós é).	crá croí	exact
pionós	noun		crá croí (is mór an pionós é).	crá croí	exact
breithiúnas	noun		cinneadh cúise i gcúirt.	cinneadh cúise i gcúirt	exact
breithiúnas	noun		cinneadh cúise i gcúirt.	cinneadh cúise i gcúirt	exact
breithiúnas	noun		cinneadh cúise i gcúirt.	tuairim mheáite as fianaise	none
breithiúnas	noun		tuairim mheáite as fianaise.	cinneadh cúise i gcúirt	none
breithiúnas	noun		tuairim mheáite as fianaise.	tuairim mheáite as fianaise	exact
breithiúnas	noun		tuairim mheáite as fianaise.	tuairim mheáite as fianaise	exact
cinneadh	noun		socrú, beartú, ceapadh (cinneadh ar lá, ar rud a dhéanamh).	socrú, beartú, ceapadh	exact
cinneadh	noun		socrú, beartú, ceapadh (cinneadh ar lá, ar rud a dhéanamh).	socrú, beartú, ceapadh	exact
aoinne	noun		aon duine, duine ar bith.	aon duine	exact
aoinne	noun		aon duine, duine ar bith.	aon duine	exact
aoinne	noun		éinne	aon duine	narrower
aoinne	noun		éinne	aon duine	broader
cúirt	noun		cruinniú idir breitheamh agus lucht dlí leis an dlí a riar.	cruinniú idir breitheamh agus lucht dlí leis an dlí a riar	exact
cúirt	noun		cruinniú idir breitheamh agus lucht dlí leis an dlí a riar.	cruinniú idir breitheamh agus lucht dlí leis an dlí a riar	exact
cúirt	noun		cruinniú idir breitheamh agus lucht dlí leis an dlí a riar.	teach cúirte	none
cúirt	noun		cruinniú idir breitheamh agus lucht dlí leis an dlí a riar.	pálás rí nó banríona	none
cúirt	noun		cruinniú idir breitheamh agus lucht dlí leis an dlí a riar.	mainéar, teach mór	none
cúirt	noun		cruinniú idir breitheamh agus lucht dlí leis an dlí a riar.	spás atá iata isteach ag foirgnimh	none
cúirt	noun		cruinniú idir breitheamh agus lucht dlí leis an dlí a riar.	réileán imeartha	none
cúirt	noun		teach cúirte.	cruinniú idir breitheamh agus lucht dlí leis an dlí a riar	none
cúirt	noun		teach cúirte.	teach cúirte	exact
cúirt	noun		teach cúirte.	teach cúirte	exact
cúirt	noun		teach cúirte.	pálás rí nó banríona	none
cúirt	noun		teach cúirte.	mainéar, teach mór	none
cúirt	noun		teach cúirte.	spás atá iata isteach ag foirgnimh	none
cúirt	noun		teach cúirte.	réileán imeartha	none
cúirt	noun		pálás rí nó banríona (cúirt ríoga).	cruinniú idir breitheamh agus lucht dlí leis an dlí a riar	none
cúirt	noun		pálás rí nó banríona (cúirt ríoga).	teach cúirte	none
cúirt	noun		pálás rí nó banríona (cúirt ríoga).	pálás rí nó banríona	exact
cúirt	noun		pálás rí nó banríona (cúirt ríoga).	pálás rí nó banríona	exact
cúirt	noun		pálás rí nó banríona (cúirt ríoga).	mainéar, teach mór	none
cúirt	noun		pálás rí nó banríona (cúirt ríoga).	spás atá iata isteach ag foirgnimh	none
cúirt	noun		pálás rí nó banríona (cúirt ríoga).	réileán imeartha	none
cúirt	noun		mainéar, teach mór.	cruinniú idir breitheamh agus lucht dlí leis an dlí a riar	none
cúirt	noun		mainéar, teach mór.	teach cúirte	none
cúirt	noun		mainéar, teach mór.	pálás rí nó banríona	none
cúirt	noun		mainéar, teach mór.	mainéar, teach mór	exact
cúirt	noun		mainéar, teach mór.	mainéar, teach mór	exact
cúirt	noun		mainéar, teach mór.	spás atá iata isteach ag foirgnimh	none
cúirt	noun		mainéar, teach mór.	réileán imeartha	none
cúirt	noun		spás atá iata isteach ag foirgnimh (cúirt caisleáin).	cruinniú idir breitheamh agus lucht dlí leis an dlí a riar	none
cúirt	noun		spás atá iata isteach ag foirgnimh (cúirt caisleáin).	teach cúirte	none
